1449855824866,3981,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,394711,15,15,0
1449855824940,3906,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,394704,15,15,0
1449855825718,3977,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,394702,15,15,0
1449855826573,5007,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,text,true,173195,15,15,0
1449855830090,521,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,472046,15,15,0
1449855827304,3459,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,394424,15,15,0
1449855826433,3968,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,394745,15,15,0
1449855827263,3936,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,394424,14,14,0
1449855827164,4414,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,394866,14,14,0
1449855831614,226,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,472046,14,14,0
1449855828250,4795,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,196131,14,14,0
1449855829488,4988,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,text,true,173248,13,13,0
1449855833652,593,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,209713,13,13,0
1449855835836,200,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,text,true,209713,13,13,0
1449855830929,4717,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,209964,13,13,0
1449855830867,4744,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,213997,13,13,0
1449855834516,672,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,472152,13,13,0
1449855831217,5497,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,213831,13,13,0
1449855836101,470,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,213832,12,12,0
1449855836477,394,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,214144,12,12,0
1449855838469,130,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,text,true,213832,12,12,0
1449855838504,127,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,text,true,214144,12,12,0
1449855837552,382,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,213854,12,12,0
1449855832205,6122,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,213708,12,12,0
1449855832219,6647,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,212430,12,12,0
1449855839355,148,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,text,true,213854,12,12,0
1449855839036,354,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,213854,12,12,0
1449855832978,6368,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,213686,12,12,0
1449855833013,6573,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,213997,12,12,0
1449855839465,311,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,209595,12,12,0
1449855837098,3800,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,text,true,194696,12,12,0
1449855840883,114,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,text,true,213854,12,12,0
1449855840479,310,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,213832,12,12,0
1449855841669,109,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,text,true,209595,12,12,0
1449855840509,388,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,214144,12,12,0
1449855840930,273,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,391184,12,12,0
1449855842723,269,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,text,true,213832,12,12,0
1449855843037,118,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,text,true,214144,12,12,0
1449855839697,5643,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,text,true,173248,11,11,0
1449855839517,5978,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,text,true,173248,11,11,0
1449855840194,5420,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,text,true,173248,11,11,0
1449855842833,3771,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,text,true,194697,11,11,0
1449855845645,240,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,472152,11,11,0
1449855845372,467,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,472152,11,11,0
1449855845531,369,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,472152,11,11,0
1449855841602,6184,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,text,true,235264,11,11,0
1449855843674,4484,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,text,true,173248,8,8,0
1449855843844,4995,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,text,true,235264,8,8,0
1449855846642,324,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,391186,8,8,0
1449855847832,183,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,472152,7,7,0
1449855848582,141,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,472152,6,6,0
1449855848876,133,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,472152,6,6,0
1449855812445,86976,Go to Site Document Library,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,false,1680,4,4,0
1449855900218,5,Upload Document to Site,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,false,6478,4,4,0
1449855808918,92836,Go to Site Document Library,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,,false,1680,4,4,0
1449855901908,6,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,false,3219,4,4,0
1449855902792,3,Delete document,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,false,3249,4,4,0
1449855902404,4,Upload Document to Site,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,,false,6478,4,4,0
1449855904342,2,Live Search,500,"chrome not reachable
  (Session info: chrome=47.0.2526.80)
  (Driver info: chromedriver=2.19.346063 (38b35413bd4a486d436a9749e090454bc9ff6708),platform=Mac OS X 10.10.5 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 2 milliseconds
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.local', ip: '10.32.74.78', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.5', java.version: '1.8.0_31'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=/var/folders/mk/ygy5jwhn7zx42162glprh3cc0000gp/T/.org.chromium.Chromium.8n0iDo}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=47.0.2526.80, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 47386d571cff49b94d385e0d3ac6f2e0
*** Element info: {Using=id, value=HEADER_SEARCHBOX_FORM_FIELD}",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,text,false,3213,4,4,0
